Threads,CpuTime,UserTime,SystemTime
7,0.323,0.519,0.083
7,0.327,0.506,0.081
7,0.332,0.514,0.083
7,0.330,0.494,0.084
7,0.326,0.511,0.081
7,0.323,0.514,0.079
7,0.329,0.514,0.083
7,0.326,0.526,0.079
7,0.328,0.507,0.079
7,0.325,0.508,0.079
7,0.325,0.520,0.082
7,0.322,0.513,0.078
7,0.324,0.514,0.082
7,0.327,0.509,0.078
7,0.346,0.546,0.093
7,0.329,0.539,0.083
8,0.332,0.539,0.088
8,0.338,0.544,0.091
8,0.337,0.534,0.093
8,0.334,0.535,0.091
8,0.331,0.553,0.089
8,0.343,0.556,0.093
8,0.335,0.542,0.089
8,0.329,0.551,0.092
8,0.329,0.528,0.089
8,0.330,0.547,0.092
8,0.336,0.562,0.094
8,0.335,0.542,0.089
8,0.329,0.524,0.084
8,0.339,0.549,0.091
8,0.328,0.521,0.084
8,0.329,0.531,0.085
8,0.328,0.530,0.087
8,0.327,0.536,0.086
8,0.322,0.525,0.085
8,0.325,0.539,0.090
8,0.347,0.566,0.098
8,0.331,0.522,0.089
8,0.431,0.546,0.092
8,0.349,0.554,0.097
8,0.438,0.585,0.098
8,0.329,0.517,0.084
8,0.325,0.529,0.086
8,0.335,0.538,0.088
8,0.333,0.527,0.092
8,0.329,0.542,0.082
8,0.448,0.587,0.096
8,0.360,0.571,0.098
8,0.333,0.516,0.085
8,0.324,0.549,0.083
8,0.326,0.514,0.085
8,0.324,0.509,0.083
8,0.324,0.526,0.083
8,0.328,0.548,0.085
8,0.327,0.544,0.086
8,0.327,0.536,0.087
8,0.356,0.518,0.088
8,0.325,0.510,0.083
8,0.321,0.520,0.085
8,0.328,0.521,0.085
8,0.328,0.527,0.084
8,0.325,0.516,0.084
8,0.322,0.529,0.086
8,0.332,0.519,0.088
8,0.328,0.546,0.085
8,0.328,0.515,0.084
8,0.326,0.521,0.084
8,0.323,0.512,0.084
8,0.327,0.510,0.082
8,0.333,0.553,0.095
8,0.337,0.535,0.093
8,0.348,0.571,0.097
8,0.355,0.546,0.097
8,0.326,0.537,0.089
8,0.444,0.593,0.096
8,0.342,0.533,0.095
8,0.328,0.539,0.088
8,0.429,0.574,0.090
8,0.334,0.528,0.090
8,0.333,0.556,0.090
8,0.349,0.537,0.092
8,0.357,0.574,0.103
8,0.328,0.529,0.089
8,0.327,0.540,0.086
8,0.326,0.523,0.088
8,0.327,0.530,0.087
8,0.329,0.523,0.085
8,0.327,0.509,0.086
8,0.326,0.508,0.084
8,0.333,0.526,0.086
8,0.332,0.509,0.086
8,0.322,0.521,0.082
8,0.326,0.528,0.085
8,0.322,0.512,0.081
8,0.329,0.520,0.085
8,0.324,0.518,0.083
8,0.323,0.521,0.087
8,0.434,0.595,0.090
8,0.343,0.559,0.091
8,0.546,0.636,0.115
8,0.342,0.542,0.094
8,0.437,0.597,0.094
8,0.437,0.572,0.093
8,0.343,0.534,0.092
8,0.405,0.556,0.097
8,0.343,0.548,0.092
8,0.432,0.564,0.087
8,0.479,0.612,0.104
8,0.336,0.532,0.090
8,0.347,0.540,0.096
8,0.332,0.529,0.087
8,0.549,0.581,0.105
8,0.328,0.543,0.089
8,0.468,0.602,0.105
8,0.480,0.626,0.107
8,0.328,0.516,0.086
8,0.998,0.628,0.107
8,0.530,0.647,0.122
8,0.474,0.640,0.116
8,0.490,0.642,0.120
8,0.620,0.647,0.114
8,0.538,0.597,0.108
8,0.387,0.547,0.089
8,0.489,0.572,0.101
8,0.393,0.585,0.107
8,0.481,0.586,0.114
8,0.350,0.562,0.097
8,0.349,0.548,0.096
8,0.471,0.579,0.102
8,0.355,0.534,0.091
8,0.332,0.545,0.088
8,0.337,0.547,0.095
8,0.337,0.546,0.089
8,0.338,0.547,0.089
8,1.404,0.564,0.108
8,0.332,0.539,0.090
8,0.340,0.549,0.093
8,0.335,0.545,0.093
8,0.337,0.544,0.088
8,0.336,0.541,0.090
8,0.335,0.547,0.092
8,0.337,0.549,0.091
8,0.333,0.538,0.091
8,0.331,0.536,0.088
8,0.335,0.541,0.090
8,0.335,0.545,0.092
8,0.435,0.578,0.092
8,0.332,0.544,0.089
8,0.334,0.526,0.086
8,0.338,0.551,0.092
8,0.339,0.533,0.092
8,0.336,0.536,0.092
8,0.433,0.560,0.092
8,0.333,0.537,0.087
8,0.348,0.538,0.089
8,0.340,0.557,0.095
8,0.446,0.572,0.097
8,0.337,0.542,0.089
8,0.346,0.563,0.098
8,0.453,0.612,0.103
8,0.364,0.564,0.106
8,0.454,0.591,0.101
8,0.341,0.566,0.097
8,0.331,0.534,0.088
8,0.348,0.555,0.100
8,0.340,0.537,0.092
8,0.391,0.559,0.096
8,0.353,0.536,0.094
8,0.472,0.569,0.106
8,0.449,0.566,0.097
8,0.352,0.541,0.091
8,0.341,0.538,0.090
8,0.333,0.548,0.090
8,0.346,0.539,0.097
8,0.329,0.533,0.089
8,0.329,0.534,0.089
8,0.339,0.531,0.088
8,0.333,0.540,0.089
8,0.333,0.530,0.093
8,0.437,0.564,0.090
8,0.333,0.542,0.090
8,0.344,0.523,0.089
8,0.345,0.536,0.091
8,0.357,0.545,0.095
8,0.346,0.525,0.091
8,0.332,0.533,0.087
8,0.329,0.543,0.088
8,0.447,0.573,0.099
8,0.439,0.582,0.095
8,0.464,0.586,0.108
8,0.437,0.600,0.095
8,0.442,0.562,0.096
8,0.334,0.550,0.093
8,0.342,0.556,0.095
8,0.331,0.538,0.092
8,0.344,0.540,0.092
8,0.436,0.584,0.097
8,0.332,0.529,0.089
8,0.351,0.544,0.094
8,0.337,0.540,0.089
8,0.445,0.575,0.095
8,0.343,0.532,0.095
8,0.335,0.536,0.090
8,0.326,0.538,0.088
8,0.347,0.554,0.092
8,0.445,0.570,0.093
8,0.521,0.638,0.123
8,0.477,0.590,0.110
8,0.501,0.608,0.119
8,0.346,0.582,0.100
8,0.502,0.610,0.112
8,0.474,0.585,0.104
8,1.577,0.644,0.131
8,0.467,0.587,0.109
8,0.460,0.572,0.104
8,0.494,0.627,0.115
8,0.493,0.628,0.118
8,0.438,0.573,0.093
8,0.343,0.565,0.099
8,0.469,0.592,0.110
8,0.482,0.584,0.111
8,0.416,0.578,0.113
8,0.508,0.606,0.120
8,0.455,0.606,0.104
8,0.483,0.630,0.110
8,0.439,0.572,0.098
8,0.458,0.597,0.101
8,0.348,0.569,0.100
8,0.470,0.616,0.109
8,0.353,0.550,0.097
8,0.336,0.558,0.094
8,0.368,0.610,0.103
8,0.355,0.571,0.100
8,0.478,0.586,0.108
8,0.452,0.568,0.103
8,0.589,0.596,0.106
8,0.462,0.578,0.104
8,0.455,0.573,0.102
8,0.350,0.556,0.093
8,0.437,0.564,0.092
8,0.443,0.585,0.092
8,0.462,0.576,0.104
8,0.491,0.620,0.112
8,0.456,0.589,0.104
8,0.486,0.588,0.115
8,0.519,0.610,0.115
8,0.464,0.577,0.106
8,0.354,0.557,0.098
8,0.337,0.559,0.093
8,0.332,0.551,0.091
8,0.459,0.590,0.103
8,0.451,0.574,0.101
8,0.334,0.531,0.086
8,0.340,0.541,0.089
8,0.340,0.555,0.091
8,0.333,0.534,0.087
8,0.339,0.528,0.088
8,0.351,0.565,0.101
8,0.331,0.544,0.091
8,0.340,0.532,0.092
8,0.328,0.521,0.087
8,0.341,0.535,0.093
8,0.382,0.560,0.099
8,0.351,0.572,0.097
8,0.338,0.523,0.088
8,0.339,0.547,0.091
8,0.328,0.555,0.090
8,0.342,0.541,0.090
8,0.330,0.534,0.087
8,0.459,0.591,0.106
8,0.437,0.568,0.094
8,0.351,0.567,0.098
8,0.350,0.554,0.097
8,0.344,0.572,0.098
8,0.362,0.559,0.093
8,0.476,0.599,0.107
8,0.479,0.622,0.113
8,0.521,0.581,0.112
8,0.498,0.613,0.119
8,0.607,0.643,0.127
8,0.465,0.599,0.106
8,2.200,0.543,0.105
8,0.454,0.565,0.095
8,0.365,0.555,0.101
8,0.449,0.572,0.097
8,0.347,0.550,0.095
8,0.363,0.552,0.107
8,0.439,0.577,0.099
8,0.348,0.577,0.102
8,0.357,0.549,0.097
8,0.342,0.554,0.096
8,0.343,0.565,0.098
8,0.353,0.564,0.098
8,0.335,0.538,0.092
8,0.436,0.549,0.095
8,0.462,0.585,0.105
8,0.361,0.563,0.101
8,0.350,0.570,0.097
8,0.341,0.543,0.095
8,0.341,0.552,0.094
8,0.337,0.570,0.092
8,0.341,0.545,0.091
8,0.449,0.579,0.101
8,0.443,0.606,0.100
8,0.455,0.604,0.102
8,0.593,0.633,0.119
8,0.514,0.627,0.114
8,0.454,0.584,0.100
8,0.337,0.544,0.091
8,0.351,0.551,0.096
8,0.338,0.547,0.092
8,0.349,0.555,0.096
8,0.335,0.540,0.091
8,0.440,0.568,0.093
8,0.341,0.551,0.094
8,0.329,0.543,0.089
8,0.338,0.543,0.089
8,0.353,0.572,0.100
8,0.338,0.558,0.094
8,0.361,0.532,0.097
8,0.335,0.548,0.090
8,0.344,0.555,0.093
8,0.336,0.537,0.091
8,0.332,0.534,0.091
8,0.331,0.545,0.086
8,0.332,0.537,0.090
8,0.335,0.546,0.090
8,0.333,0.538,0.090
8,0.335,0.543,0.093
8,0.329,0.550,0.088
8,0.338,0.542,0.091
8,0.332,0.541,0.090
8,0.332,0.547,0.086
8,0.327,0.540,0.089
8,0.333,0.581,0.088
8,0.336,0.539,0.091
8,0.345,0.557,0.095
8,0.337,0.549,0.092
8,0.334,0.540,0.091
8,0.347,0.564,0.097
8,0.335,0.545,0.091
8,0.336,0.548,0.090
8,0.347,0.557,0.098
8,0.351,0.577,0.096
8,0.353,0.555,0.096
8,0.351,0.546,0.100
8,0.460,0.563,0.101
8,0.464,0.573,0.103
8,0.469,0.598,0.108
8,0.446,0.581,0.096
8,0.339,0.548,0.095
8,0.347,0.570,0.100
8,0.340,0.553,0.093
8,0.341,0.545,0.093
8,0.343,0.536,0.093
8,0.334,0.543,0.091
8,0.334,0.538,0.090
8,1.145,0.546,0.099
8,0.340,0.551,0.096
8,0.336,0.533,0.092
8,0.342,0.539,0.092
8,0.373,0.569,0.105
8,0.347,0.555,0.096
8,0.450,0.612,0.103
8,0.475,0.601,0.111
8,0.476,0.600,0.110
8,0.463,0.579,0.107
8,0.457,0.625,0.100
8,0.472,0.625,0.108
8,0.380,0.565,0.099
8,0.338,0.554,0.092
8,0.344,0.537,0.093
8,0.443,0.571,0.093
8,0.333,0.557,0.091
8,0.437,0.586,0.093
8,0.340,0.556,0.093
8,0.377,0.553,0.102
8,0.471,0.611,0.106
8,0.725,0.666,0.122
8,0.725,0.670,0.124
8,0.662,0.665,0.127
8,0.540,0.622,0.118
8,0.626,0.665,0.125
8,0.507,0.591,0.106
8,0.480,0.585,0.102
8,0.512,0.606,0.106
8,0.503,0.605,0.111
8,0.451,0.583,0.099
8,0.574,0.622,0.109
8,0.611,0.634,0.118
8,0.593,0.638,0.122
8,0.487,0.624,0.112
8,0.484,0.612,0.109
8,0.475,0.590,0.107
8,0.511,0.618,0.110
8,0.505,0.630,0.123
8,0.514,0.619,0.119
8,0.739,0.670,0.135
8,0.617,0.642,0.120
8,0.646,0.664,0.126
8,0.519,0.627,0.119
8,0.471,0.589,0.105
8,0.442,0.609,0.096
8,0.464,0.600,0.102
8,0.619,0.624,0.118
8,0.513,0.604,0.102
8,0.471,0.619,0.111
8,0.612,0.624,0.117
8,0.592,0.636,0.116
8,0.614,0.652,0.121
8,0.394,0.619,0.108
8,0.603,0.648,0.117
8,0.651,0.651,0.123
8,0.603,0.651,0.112
8,0.537,0.660,0.125
8,1.087,0.643,0.133
8,0.761,0.646,0.115
8,0.520,0.640,0.114
8,0.681,0.657,0.131
8,0.499,0.618,0.113
8,0.482,0.624,0.113
8,0.583,0.624,0.106
8,0.485,0.581,0.115
8,0.556,0.621,0.111
8,0.578,0.625,0.113
8,0.492,0.611,0.111
8,0.515,0.615,0.118
8,0.494,0.619,0.112
8,0.517,0.615,0.113
8,0.538,0.642,0.120
8,0.490,0.609,0.109
8,0.491,0.602,0.104
8,0.488,0.606,0.104
8,0.374,0.606,0.103
8,0.481,0.599,0.106
8,0.485,0.605,0.105
8,0.457,0.594,0.101
8,0.453,0.596,0.094
8,0.459,0.585,0.102
8,0.456,0.595,0.097
8,0.459,0.578,0.098
8,0.454,0.575,0.098
8,0.462,0.562,0.098
8,0.368,0.602,0.097
8,0.489,0.596,0.104
8,0.457,0.607,0.100
8,0.464,0.578,0.097
8,0.479,0.589,0.105
8,0.447,0.607,0.099
8,0.380,0.586,0.099
8,0.460,0.599,0.101
8,0.479,0.601,0.109
8,0.496,0.583,0.103
8,0.462,0.593,0.105
8,0.483,0.617,0.109
8,0.471,0.589,0.102
8,0.489,0.604,0.110
8,0.470,0.622,0.106
8,0.505,0.609,0.111
8,0.459,0.585,0.098
8,0.449,0.569,0.093
8,0.475,0.600,0.101
8,0.457,0.573,0.094
8,0.358,0.599,0.098
8,0.439,0.590,0.094
8,0.480,0.587,0.102
8,0.480,0.601,0.103
8,0.475,0.581,0.101
8,0.506,0.573,0.098
8,0.480,0.609,0.111
8,0.470,0.584,0.101
8,0.457,0.586,0.101
8,0.453,0.566,0.099
8,0.452,0.600,0.098
8,0.480,0.601,0.105
8,0.479,0.583,0.109
8,0.586,0.603,0.107
8,0.457,0.609,0.101
8,0.467,0.580,0.100
8,0.480,0.626,0.113
8,0.533,0.605,0.117
8,0.464,0.596,0.099
8,0.476,0.612,0.105
8,0.503,0.618,0.118
8,0.539,0.631,0.119
8,0.494,0.617,0.113
8,0.611,0.662,0.122
8,0.463,0.589,0.100
8,0.459,0.602,0.104
8,0.449,0.577,0.093
8,0.459,0.608,0.099
8,0.389,0.576,0.109
8,0.353,0.538,0.093
8,0.460,0.586,0.108
8,0.338,0.557,0.096
8,0.465,0.584,0.099
8,0.452,0.574,0.100
8,0.455,0.575,0.095
8,0.373,0.561,0.104
8,0.469,0.601,0.106
8,0.459,0.588,0.103
8,0.434,0.570,0.092
8,0.446,0.579,0.094
8,0.333,0.552,0.092
8,0.347,0.533,0.094
8,0.350,0.554,0.095
8,0.441,0.594,0.100
8,0.349,0.560,0.097
8,0.441,0.590,0.095
8,0.514,0.569,0.113
8,0.345,0.543,0.089
8,0.334,0.534,0.090
8,0.335,0.546,0.089
8,0.337,0.535,0.090
8,0.337,0.538,0.093
8,0.339,0.547,0.094
8,0.341,0.535,0.092
8,0.326,0.540,0.085
8,0.328,0.537,0.088
8,0.338,0.533,0.092
8,0.331,0.551,0.091
8,0.332,0.525,0.087
8,0.345,0.533,0.093
8,0.333,0.529,0.090
8,0.345,0.539,0.090
8,0.341,0.553,0.091
8,0.343,0.549,0.094
8,0.341,0.547,0.092
8,0.329,0.554,0.088
8,0.339,0.532,0.091
8,0.339,0.557,0.092
8,0.339,0.524,0.091
8,0.336,0.532,0.088
8,0.336,0.567,0.091
8,0.337,0.530,0.089
8,0.349,0.533,0.097
8,0.340,0.554,0.092
8,0.350,0.543,0.093
8,0.342,0.548,0.095
8,0.326,0.542,0.088
8,0.341,0.541,0.092
8,0.347,0.533,0.088
8,0.339,0.534,0.089
8,0.336,0.528,0.086
8,0.340,0.542,0.092
8,0.347,0.544,0.092
8,0.352,0.527,0.098
8,0.465,0.589,0.108
8,0.492,0.628,0.111
8,0.536,0.620,0.121
8,0.618,0.651,0.116
8,0.886,0.665,0.132
8,0.647,0.666,0.125
8,0.645,0.671,0.125
8,0.491,0.631,0.108
8,0.675,0.656,0.129
8,0.676,0.614,0.128
8,0.483,0.598,0.114
8,0.475,0.604,0.108
8,0.474,0.593,0.112
8,0.368,0.563,0.100
8,0.347,0.553,0.093
8,0.338,0.554,0.094
8,0.335,0.539,0.092
8,0.339,0.542,0.091
8,0.340,0.553,0.095
8,0.341,0.541,0.091
8,0.344,0.538,0.092
8,0.335,0.550,0.089
8,0.339,0.533,0.090
8,0.345,0.544,0.092
8,0.341,0.545,0.098
8,0.333,0.545,0.089
8,0.344,0.530,0.092
8,0.334,0.550,0.091
8,0.344,0.546,0.094
8,0.339,0.537,0.093
8,0.348,0.543,0.095
8,0.337,0.547,0.093
8,0.335,0.555,0.088
8,0.347,0.548,0.096
8,0.335,0.531,0.089
8,0.337,0.546,0.092
8,0.344,0.538,0.093
8,0.333,0.535,0.089
8,0.348,0.542,0.091
8,0.339,0.538,0.094
8,0.332,0.541,0.087
8,0.341,0.529,0.094
8,0.343,0.549,0.092
8,0.331,0.544,0.088
8,0.335,0.536,0.088
8,0.333,0.545,0.092
8,0.337,0.536,0.087
8,0.342,0.524,0.090
8,0.338,0.540,0.091
8,0.335,0.535,0.089
8,0.332,0.538,0.087
8,0.336,0.533,0.093
8,0.333,0.542,0.090
8,0.339,0.548,0.088
8,0.338,0.537,0.089
8,0.338,0.539,0.088
8,0.334,0.545,0.090
8,0.344,0.528,0.090
8,0.338,0.555,0.090
8,0.336,0.535,0.090
8,0.335,0.535,0.087
8,0.337,0.533,0.090
8,0.333,0.541,0.092
8,0.331,0.538,0.089
8,0.333,0.552,0.085
8,0.342,0.542,0.093
8,0.334,0.551,0.092
8,0.343,0.540,0.094
8,0.332,0.545,0.092
8,0.331,0.549,0.088
8,0.331,0.530,0.086
8,0.339,0.549,0.093
8,0.346,0.536,0.096
8,0.338,0.543,0.094
8,0.366,0.564,0.100
8,0.334,0.529,0.086
8,0.335,0.542,0.091
8,0.337,0.542,0.090
8,0.331,0.531,0.087
8,0.348,0.557,0.096
8,0.338,0.536,0.091
8,0.341,0.546,0.093
8,0.336,0.546,0.094
8,0.340,0.547,0.092
8,0.344,0.542,0.091
8,0.400,0.572,0.097
8,0.344,0.539,0.093
8,0.344,0.541,0.095
8,0.331,0.535,0.092
8,0.340,0.551,0.092
8,0.333,0.544,0.089
8,0.342,0.533,0.096
8,0.343,0.544,0.094
8,0.336,0.534,0.091
8,0.339,0.530,0.091
8,0.329,0.552,0.091
8,0.332,0.545,0.092
8,0.339,0.556,0.094
8,0.346,0.566,0.095
8,0.453,0.575,0.102
8,0.348,0.564,0.098
8,0.459,0.596,0.104
8,0.338,0.581,0.095
8,0.467,0.578,0.107
8,0.369,0.546,0.101
8,0.467,0.599,0.107
8,0.456,0.575,0.100
8,0.358,0.570,0.102
8,0.344,0.552,0.095
8,0.350,0.561,0.094
8,0.485,0.571,0.095
8,0.348,0.551,0.095
8,0.455,0.604,0.102
8,0.512,0.627,0.121
8,0.762,0.606,0.119
8,0.876,0.551,0.105
8,0.352,0.533,0.090
8,0.329,0.533,0.088
8,0.337,0.549,0.091
8,0.327,0.528,0.087
8,0.329,0.525,0.084
8,0.331,0.523,0.086
8,0.329,0.538,0.090
8,0.324,0.543,0.087
8,0.325,0.541,0.083
8,0.334,0.534,0.086
8,0.327,0.547,0.084
8,0.331,0.536,0.092
8,0.333,0.526,0.091
8,0.435,0.564,0.090
8,0.339,0.530,0.090
8,0.336,0.534,0.090
8,0.325,0.514,0.080
8,0.324,0.523,0.081
8,0.324,0.519,0.083
8,0.327,0.514,0.080
8,0.324,0.518,0.082
8,0.322,0.527,0.084
8,0.331,0.515,0.086
8,0.329,0.529,0.085
8,0.329,0.521,0.086
8,0.333,0.531,0.087
8,0.330,0.530,0.086
8,0.412,0.540,0.095
8,0.449,0.587,0.093
8,0.467,0.605,0.099
8,0.360,0.556,0.100
8,0.333,0.540,0.091
8,0.322,0.542,0.084
8,0.337,0.539,0.090
8,0.333,0.539,0.088
8,0.333,0.556,0.087
8,0.349,0.528,0.088
8,0.324,0.511,0.082
8,0.327,0.518,0.084
8,0.318,0.565,0.086
8,0.434,0.572,0.086
8,0.337,0.527,0.089
8,0.445,0.562,0.094
8,0.329,0.516,0.083
8,0.334,0.519,0.088
8,0.340,0.529,0.088
8,0.333,0.556,0.092
8,0.355,0.551,0.095
8,0.493,0.534,0.091
8,0.368,0.603,0.104
8,0.454,0.594,0.099
8,0.344,0.558,0.094
8,0.333,0.538,0.089
8,0.462,0.618,0.101
8,0.354,0.565,0.095
8,0.341,0.547,0.092
8,0.326,0.527,0.079
8,0.333,0.529,0.087
8,0.342,0.515,0.091
8,0.324,0.530,0.083
8,0.332,0.535,0.087
8,0.342,0.519,0.085
8,0.322,0.512,0.083
8,0.328,0.518,0.082
8,0.324,0.543,0.082
8,0.327,0.510,0.082
8,0.319,0.515,0.081
8,0.328,0.530,0.085
8,0.327,0.529,0.085
8,0.324,0.532,0.083
8,0.328,0.519,0.085
8,0.323,0.520,0.083
8,0.324,0.519,0.084
8,0.333,0.517,0.086
8,0.333,0.534,0.088
8,0.332,0.517,0.087
8,0.339,0.529,0.093
8,0.331,0.526,0.090
8,0.332,0.533,0.086
8,0.438,0.572,0.093
8,0.330,0.521,0.085
8,0.331,0.523,0.090
8,0.337,0.541,0.089
8,0.338,0.525,0.087
8,0.335,0.526,0.091
8,0.331,0.535,0.089
8,0.360,0.578,0.106
8,0.333,0.525,0.088
8,0.352,0.547,0.095
8,0.333,0.526,0.087
8,0.330,0.526,0.090
8,0.341,0.520,0.092
8,0.338,0.550,0.091
8,0.325,0.533,0.087
8,0.328,0.517,0.085
8,0.326,0.556,0.091
8,0.329,0.525,0.087
8,0.331,0.523,0.087
8,0.331,0.534,0.089
8,0.325,0.532,0.092
8,0.339,0.525,0.090
8,0.347,0.533,0.095
8,0.335,0.525,0.089
8,0.328,0.533,0.087
8,0.330,0.525,0.086
8,0.331,0.539,0.089
8,0.338,0.535,0.089
8,0.332,0.525,0.087
8,0.325,0.532,0.087
8,0.336,0.534,0.090
8,0.334,0.537,0.087
8,0.331,0.524,0.088
8,0.324,0.521,0.087
8,0.329,0.560,0.092
8,0.659,0.538,0.091
8,1.070,0.561,0.103
8,1.777,0.570,0.115
8,0.336,0.547,0.089
8,0.336,0.528,0.090
8,0.458,0.569,0.099
8,0.337,0.531,0.090
8,0.328,0.529,0.088
8,0.336,0.540,0.090
8,0.330,0.523,0.091
8,0.338,0.523,0.091
8,0.334,0.531,0.090
8,0.332,0.529,0.092
8,0.334,0.513,0.090
8,0.509,0.538,0.094
8,0.469,0.526,0.094
8,0.332,0.523,0.088
8,0.333,0.521,0.087
8,0.331,0.513,0.090
8,0.334,0.525,0.088
8,0.332,0.502,0.088
8,0.329,0.514,0.087
8,0.332,0.520,0.089
8,0.333,0.524,0.090
8,0.337,0.535,0.092
8,0.332,0.524,0.090
8,0.332,0.526,0.093
8,0.331,0.522,0.088
8,0.330,0.539,0.090
8,0.337,0.530,0.094
8,0.333,0.527,0.090
8,0.345,0.526,0.094
8,0.325,0.522,0.088
8,0.337,0.527,0.090
8,0.342,0.537,0.093
8,0.331,0.527,0.088
8,0.333,0.521,0.092
8,0.331,0.523,0.090
8,0.335,0.534,0.093
8,0.355,0.524,0.088
8,0.332,0.526,0.088
8,0.335,0.523,0.088
8,0.329,0.521,0.085
8,0.338,0.537,0.093
8,0.331,0.527,0.090
8,0.334,0.517,0.090
8,0.345,0.557,0.106
8,0.327,0.528,0.087
8,0.335,0.513,0.090
8,0.330,0.522,0.094
8,0.333,0.544,0.097
8,0.345,0.546,0.097
8,0.335,0.522,0.088
8,0.332,0.527,0.090
8,0.326,0.523,0.089
8,0.329,0.523,0.088
8,0.332,0.514,0.088
8,0.330,0.525,0.090
8,0.331,0.519,0.087
8,0.329,0.516,0.087
8,0.340,0.526,0.096
8,0.354,0.530,0.100
8,0.333,0.535,0.090
8,0.329,0.529,0.090
8,0.328,0.522,0.089
8,0.331,0.502,0.088
8,0.325,0.521,0.086
8,0.337,0.519,0.090
8,0.340,0.567,0.105
8,0.348,0.555,0.106
8,0.346,0.556,0.108
8,0.344,0.558,0.107
8,0.329,0.509,0.087
8,0.340,0.508,0.091
8,0.336,0.547,0.099
8,0.338,0.525,0.092
8,0.331,0.525,0.088
8,0.333,0.524,0.088
8,0.333,0.522,0.088
8,0.335,0.546,0.093
8,0.333,0.528,0.091
8,0.328,0.536,0.087
8,0.331,0.525,0.092
8,0.337,0.529,0.090
8,0.333,0.527,0.092
8,0.335,0.531,0.091
8,0.336,0.562,0.093
8,0.350,0.566,0.108
8,0.351,0.549,0.105
8,0.348,0.547,0.103
8,0.331,0.530,0.093
8,0.349,0.557,0.110
8,0.352,0.562,0.107
8,0.337,0.520,0.087
8,0.345,0.551,0.095
8,0.330,0.549,0.096
8,0.332,0.526,0.089
8,0.343,0.527,0.095
8,0.325,0.520,0.085
8,0.332,0.542,0.095
8,0.330,0.526,0.089
8,0.351,0.530,0.094
8,0.472,0.561,0.097
8,0.342,0.535,0.091
8,0.332,0.533,0.088
8,0.339,0.566,0.096
8,0.337,0.561,0.098
8,0.347,0.558,0.103
8,0.349,0.566,0.103
8,0.353,0.566,0.103
8,0.348,0.569,0.105
8,0.454,0.568,0.111
8,0.353,0.569,0.105
8,0.352,0.572,0.105
8,0.354,0.581,0.109
8,0.351,0.574,0.105
8,0.357,0.572,0.107
8,0.350,0.563,0.107
8,0.446,0.578,0.106
8,0.344,0.571,0.108
8,0.333,0.525,0.089
8,0.336,0.545,0.094
8,0.333,0.527,0.089
8,0.327,0.526,0.087
8,0.341,0.534,0.095
8,0.339,0.530,0.091
8,0.331,0.530,0.088
8,0.333,0.528,0.092
8,0.338,0.539,0.090
8,0.336,0.533,0.091
8,0.344,0.543,0.092
8,0.337,0.531,0.089
8,0.337,0.528,0.090
8,0.335,0.532,0.092
8,0.433,0.559,0.090
8,0.339,0.527,0.091
8,0.331,0.521,0.089
8,0.337,0.527,0.091
8,0.325,0.530,0.087
8,0.329,0.520,0.088
8,0.334,0.519,0.089
8,0.335,0.526,0.093
8,0.325,0.526,0.088
8,0.334,0.525,0.092
8,0.334,0.529,0.091
8,0.337,0.562,0.102
8,0.351,0.560,0.105
8,0.356,0.570,0.109
8,0.353,0.557,0.105
8,0.353,0.530,0.095
8,0.346,0.566,0.112
8,0.350,0.560,0.105
8,0.350,0.572,0.111
8,0.331,0.519,0.091
8,0.339,0.529,0.089
8,0.339,0.552,0.094
8,0.337,0.540,0.095
8,0.334,0.521,0.088
8,0.337,0.534,0.092
8,0.333,0.521,0.093
8,0.335,0.522,0.092
8,0.327,0.530,0.089
8,0.329,0.526,0.089
8,0.334,0.532,0.091
8,0.341,0.539,0.096
8,0.340,0.528,0.093
8,0.340,0.521,0.090
8,0.352,0.528,0.096
8,0.337,0.531,0.092
8,0.329,0.533,0.089
8,0.328,0.518,0.088
8,0.330,0.516,0.089
8,0.336,0.521,0.095
8,0.339,0.529,0.092
8,0.334,0.522,0.088
8,0.334,0.513,0.089
8,0.338,0.542,0.094
8,0.330,0.515,0.087
8,0.328,0.528,0.088
8,0.342,0.536,0.095
8,0.325,0.515,0.085
8,0.340,0.524,0.092
8,0.330,0.527,0.092
8,0.337,0.517,0.090
8,0.345,0.525,0.091
8,0.325,0.512,0.085
8,0.322,0.513,0.084
8,0.325,0.513,0.085
8,0.331,0.510,0.087
8,0.450,0.576,0.101
8,0.436,0.565,0.093
8,0.470,0.584,0.103
8,0.337,0.539,0.091
8,0.347,0.523,0.087
8,0.462,0.599,0.101
8,0.454,0.542,0.094
8,0.368,0.568,0.094
8,0.346,0.572,0.094
8,0.505,0.581,0.101
8,0.478,0.610,0.109
8,0.354,0.576,0.098
8,0.467,0.590,0.103
8,0.484,0.590,0.107
8,0.447,0.557,0.097
8,0.370,0.560,0.107
8,0.334,0.550,0.090
8,0.340,0.529,0.090
8,0.339,0.545,0.092
8,0.496,0.626,0.112
8,0.623,0.651,0.124
8,0.474,0.619,0.108
8,0.455,0.598,0.100
8,0.465,0.618,0.104
8,0.493,0.600,0.100
8,0.491,0.602,0.107
8,0.490,0.621,0.112
8,0.582,0.626,0.102
8,0.385,0.577,0.104
8,0.335,0.535,0.094
8,0.344,0.563,0.098
8,0.328,0.520,0.086
